21882 0.8657
21887 0.8653
21891 0.8644
21896 0.8632
21901 0.8625
21906 0.8621
21911 0.8621
21915 0.8617
21920 0.8608
21925 0.8600
21930 0.8595
21935 0.8594
21939 0.8593
21944 0.8588
21949 0.8579
21954 0.8572
21959 0.8568
21964 0.8561
21968 0.8550
21973 0.8537
21978 0.8526
21983 0.8524
21988 0.8529
21993 0.8533
21997 0.8533
22002 0.8533
22007 0.8536
22012 0.8542
22017 0.8547
22022 0.8544
22026 0.8535
22031 0.8526
22036 0.8520
22041 0.8518
22046 0.8515
22051 0.8508
22056 0.8503
22060 0.8503
22065 0.8506
22070 0.8508
22075 0.8506
22080 0.8502
22085 0.8501
22090 0.8504
22095 0.8505
22099 0.8502
22104 0.8496
22109 0.8492
22114 0.8499
22119 0.8512
22124 0.8523
22129 0.8529
22134 0.8528
22139 0.8527
22143 0.8530
22148 0.8535
22153 0.8538
22158 0.8543
22163 0.8550
22168 0.8561
22173 0.8571
22178 0.8576
22183 0.8573
22188 0.8571
22193 0.8574
22198 0.8581
22202 0.8589
22207 0.8591
22212 0.8590
22217 0.8594
22222 0.8605
22227 0.8617
22232 0.8626
22237 0.8628
22242 0.8628
22247 0.8634
22252 0.8645
22257 0.8655
22262 0.8664
22267 0.8671
22272 0.8679
22277 0.8691
22282 0.8701
22287 0.8704
22292 0.8703
22297 0.8704
22302 0.8707
22306 0.8713
22311 0.8717
22316 0.8714
22321 0.8714
22326 0.8720
22331 0.8730
22336 0.8739
22341 0.8741
22346 0.8739
22351 0.8740
22356 0.8747
22361 0.8751
22366 0.8748
22371 0.8736
22376 0.8722
22381 0.8717
22386 0.8721
22391 0.8725
22396 0.8727
22401 0.8726
22406 0.8725
22411 0.8729
22416 0.8731
22422 0.8725
22427 0.8715
22432 0.8706
22437 0.8703
22442 0.8705
22447 0.8705
22452 0.8696
22457 0.8687
22462 0.8683
22467 0.8684
22472 0.8685
22477 0.8680
22482 0.8668
22487 0.8661
22492 0.8662
22497 0.8666
22502 0.8669
22507 0.8665
22512 0.8657
22517 0.8655
22523 0.8657
22528 0.8657
22533 0.8652
22538 0.8641
22543 0.8632
22548 0.8632
22553 0.8635
22558 0.8635
22563 0.8630
22568 0.8623
22573 0.8619
22578 0.8621
22584 0.8624
22589 0.8622
22594 0.8621
22599 0.8624
22604 0.8631
22609 0.8639
22614 0.8641
22619 0.8636
22624 0.8634
22630 0.8635
22635 0.8639
22640 0.8643
22645 0.8643
22650 0.8643
22655 0.8650
22660 0.8662
22665 0.8672
22671 0.8678
22676 0.8682
22681 0.8687
22686 0.8698
22691 0.8708
22696 0.8708
22701 0.8704
22707 0.8700
22712 0.8702
22717 0.8712
22722 0.8718
22727 0.8716
22732 0.8711
22738 0.8708
22743 0.8706
22748 0.8703
22753 0.8690
22758 0.8667
22763 0.8645
22769 0.8628
22774 0.8614
22779 0.8598
22784 0.8571
22789 0.8539
22795 0.8508
22800 0.8478
22805 0.8441
22810 0.8395
22815 0.8337
22821 0.8276
22826 0.8218
22831 0.8159
22836 0.8092
22841 0.8015
22847 0.7930
22852 0.7842
22857 0.7756
22862 0.7666
22868 0.7568
22873 0.7465
22878 0.7359
22883 0.7250
22889 0.7137
22894 0.7016
22899 0.6887
22904 0.6757
22910 0.6630
22915 0.6502
22920 0.6371
22925 0.6235
22931 0.6094
22936 0.5956
22941 0.5817
22946 0.5675
22952 0.5530
22957 0.5385
22962 0.5243
22967 0.5107
22973 0.4973
22978 0.4836
22983 0.4696
22989 0.4557
22994 0.4422
22999 0.4294
23004 0.4167
23010 0.4035
23015 0.3901
23020 0.3769
23026 0.3641
23031 0.3521
23036 0.3407
23041 0.3295
23047 0.3188
23052 0.3083
23057 0.2978
23063 0.2875
23068 0.2772
23073 0.2671
23079 0.2575
23084 0.2483
23089 0.2393
23095 0.2305
23100 0.2219
23105 0.2137
23111 0.2059
23116 0.1984
23121 0.1912
23127 0.1841
23132 0.1773
23137 0.1706
23143 0.1642
23148 0.1578
23154 0.1514
23159 0.1451
23164 0.1389
23170 0.1330
23175 0.1276
23180 0.1226
23186 0.1180
23191 0.1136
23196 0.1093
23202 0.1050
23207 0.1009
23213 0.0969
23218 0.0932
23223 0.0896
23229 0.0859
23234 0.0824
23240 0.0790
23245 0.0761
23250 0.0734
23256 0.0706
23261 0.0676
23267 0.0644
23272 0.0612
23277 0.0583
23283 0.0557
23288 0.0533
23294 0.0509
23299 0.0485
23305 0.0463
23310 0.0445
23315 0.0429
23321 0.0415
23326 0.0401
23332 0.0387
23337 0.0372
23343 0.0356
23348 0.0340
23354 0.0322
23359 0.0304
23364 0.0288
23370 0.0275
23375 0.0265
23381 0.0255
23386 0.0244
23392 0.0233
23397 0.0222
23403 0.0211
23408 0.0201
23414 0.0191
23419 0.0183
23425 0.0178
23430 0.0174
23436 0.0171
23441 0.0167
23447 0.0158
23452 0.0149
23458 0.0140
23463 0.0134
23469 0.0131
23474 0.0128
23480 0.0124
23485 0.0117
23491 0.0110
23496 0.0104
23502 0.0099
23507 0.0095
23513 0.0092
23518 0.0088
23524 0.0086
23529 0.0085
23535 0.0085
23540 0.0084
23546 0.0081
23552 0.0075
23557 0.0068
23563 0.0061
23568 0.0056
23574 0.0053
23579 0.0051
23585 0.0052
23590 0.0052
23596 0.0054
23602 0.0054
23607 0.0054
23613 0.0052
23618 0.0049
23624 0.0046
23629 0.0042
23635 0.0039
23641 0.0036
23646 0.0033
23652 0.0029
23657 0.0025
23663 0.0022
23669 0.0022
23674 0.0023
23680 0.0024
23685 0.0024
23691 0.0023
23697 0.0023
23702 0.0026
23708 0.0031
23714 0.0037
23719 0.0041
23725 0.0040
23730 0.0035
23736 0.0028
23742 0.0023
23747 0.0021
23753 0.0020
23759 0.0019
23764 0.0018
23770 0.0016
23776 0.0015
23781 0.0015
23787 0.0017
23793 0.0019
23798 0.0021
23804 0.0021
23810 0.0021
23815 0.0021
23821 0.0021
23827 0.0021
23832 0.0022
23838 0.0023
23844 0.0026
23849 0.0028
23855 0.0029
23861 0.0027
23866 0.0024
23872 0.0021
23878 0.0020
23883 0.0022
23889 0.0025
23895 0.0027
23901 0.0026
23906 0.0021
23912 0.0014
23918 0.0008
23923 0.0005
23929 0.0005
23935 0.0005
23941 0.0006
23946 0.0007
23952 0.0008
23958 0.0010
23964 0.0010
23969 0.0010
23975 0.0011
23981 0.0012
23987 0.0014
23992 0.0017
23998 0.0020
24004 0.0023
24010 0.0026
24015 0.0026
24021 0.0023
24027 0.0018
24033 0.0011
24038 0.0005
24044 0.0002
24050 0.0002
24056 0.0004
24062 0.0007
24067 0.0010
24073 0.0013
24079 0.0015
24085 0.0018
24091 0.0019
24096 0.0018
24102 0.0015
24108 0.0013
24114 0.0013
24120 0.0014
24125 0.0016
24131 0.0018
24137 0.0018
24143 0.0019
24149 0.0019
24155 0.0018
24160 0.0015
24166 0.0012
24172 0.0010
24178 0.0011
24184 0.0014
24190 0.0017
24195 0.0016
24201 0.0012
24207 0.0008
24213 0.0006
24219 0.0007
24225 0.0010
24231 0.0011
24237 0.0010
24242 0.0008
24248 0.0007
24254 0.0007
24260 0.0008
24266 0.0008
24272 0.0008
24278 0.0008
24284 0.0008
24290 0.0009
24295 0.0010
24301 0.0010
24307 0.0009
24313 0.0009
24319 0.0010
24325 0.0012
24331 0.0014
24337 0.0015
24343 0.0015
24349 0.0013
24355 0.0010
24361 0.0005
24366 0.0002
24372 0.0001
24378 0.0003
24384 0.0005
24390 0.0006
24396 0.0005
24402 0.0004
24408 0.0003
24414 0.0003
24420 0.0006
24426 0.0009
24432 0.0013
24438 0.0015
24444 0.0016
24450 0.0015
24456 0.0012
24462 0.0010
24468 0.0008
24474 0.0007
24480 0.0006
24486 0.0004
24492 0.0002
24498 0.0000
24504 0.0001
24510 0.0005
24516 0.0009
24522 0.0012
24528 0.0011
24534 0.0008
24540 0.0004
24546 0.0001
24552 0.0000
24558 0.0002
24564 0.0003
24570 0.0005
24576 0.0007
24582 0.0010
24588 0.0012
24594 0.0013
24600 0.0011
24606 0.0009
24612 0.0005
24618 0.0003
24624 0.0001
24631 0.0000
24637 0.0002
24643 0.0006
24649 0.0011
24655 0.0016
24661 0.0019
24667 0.0018
24673 0.0013
24679 0.0009
24685 0.0006
24691 0.0006
24697 0.0008
24704 0.0011
24710 0.0012
24716 0.0011
24722 0.0010
24728 0.0008
24734 0.0008
24740 0.0007
24746 0.0005
24752 0.0004
24759 0.0003
24765 0.0004
24771 0.0007
24777 0.0011
24783 0.0013
24789 0.0013
24795 0.0012
24802 0.0010
24808 0.0008
24814 0.0005
24820 0.0004
24826 0.0002
24832 0.0002
24839 0.0004
24845 0.0009
24851 0.0013
24857 0.0015
24863 0.0013
24869 0.0009
24876 0.0005
24882 0.0005
24888 0.0006
24894 0.0009
24900 0.0010
24907 0.0011
24913 0.0011
24919 0.0012
24925 0.0015
24931 0.0018
24938 0.0020
24944 0.0018
24950 0.0012
24956 0.0005
24963 -0.0001
24969 -0.0004
24975 -0.0002
24981 0.0003
24988 0.0010
24994 0.0016
25000 0.0019
25006 0.0019
25013 0.0015
25019 0.0010
25025 0.0005
25031 0.0001
25038 -0.0001
25044 0.0000
25050 0.0004
25056 0.0009
25063 0.0011
25069 0.0011
25075 0.0010
25082 0.0007
25088 0.0006
25094 0.0005
25100 0.0004
25107 0.0002
25113 -0.0002
25119 -0.0005
25126 -0.0008
25132 -0.0008
25138 -0.0008
25145 -0.0007
25151 -0.0005
25157 -0.0002
25164 0.0002
25170 0.0004
25176 0.0005
25183 0.0006
25189 0.0006
25195 0.0006
25202 0.0006
25208 0.0006
25214 0.0005
25221 0.0005
25227 0.0006
25233 0.0008
25240 0.0007
25246 0.0004
25253 0.0000
25259 -0.0002
25265 0.0000
25272 0.0003
25278 0.0007
25284 0.0008
25291 0.0007
25297 0.0007
25304 0.0008
25310 0.0012
25316 0.0017
25323 0.0021
25329 0.0022
25336 0.0022
25342 0.0021
25349 0.0019
25355 0.0017
25361 0.0014
25368 0.0011
25374 0.0009
25381 0.0007
25387 0.0003
25394 -0.0001
25400 -0.0005
25407 -0.0005
25413 -0.0002
25419 0.0002
25426 0.0006
25432 0.0007
25439 0.0005
25445 0.0004
25452 0.0003
25458 0.0003
25465 0.0003
25471 0.0003
25478 0.0004
25484 0.0007
25491 0.0009
25497 0.0009
25504 0.0007
25510 0.0003
25517 -0.0002
25523 -0.0004
25530 -0.0004
25536 -0.0003
25543 -0.0001
25549 0.0001
25556 0.0003
25562 0.0003
25569 0.0001
25575 -0.0002
25582 -0.0005
25589 -0.0006
25595 -0.0004
25602 0.0000
25608 0.0004
25615 0.0008
25621 0.0010
25628 0.0012
25634 0.0015
25641 0.0015
25648 0.0013
25654 0.0007
25661 0.0003
25667 0.0000
25674 -0.0001
25681 -0.0001
25687 -0.0002
25694 -0.0005
25700 -0.0008
25707 -0.0009
25714 -0.0006
25720 0.0000
25727 0.0007
25733 0.0015
25740 0.0019
25747 0.0018
25753 0.0013
25760 0.0006
25767 0.0001
25773 0.0001
25780 0.0005
25786 0.0010
25793 0.0015
25800 0.0018
25806 0.0018
25813 0.0017
25820 0.0015
25826 0.0014
25833 0.0011
25840 0.0006
25846 -0.0001
25853 -0.0008
25860 -0.0014
25867 -0.0017
25873 -0.0016
25880 -0.0012
25887 -0.0006
25893 0.0002
25900 0.0007
25907 0.0010
25913 0.0011
25920 0.0010
25927 0.0008
25934 0.0006
25940 0.0002
25947 -0.0002
25954 -0.0005
25961 -0.0005
25967 -0.0003
25974 0.0000
25981 0.0003
25988 0.0005
25994 0.0005
26001 0.0003
26008 0.0001
26015 0.0000
26021 0.0000
26028 0.0001
26035 0.0003
26042 0.0006
26048 0.0008
26055 0.0009
26062 0.0008
26069 0.0007
26076 0.0006
26082 0.0005
26089 0.0003
26096 0.0001
26103 -0.0001
26110 -0.0003
26116 -0.0003
26123 -0.0001
26130 0.0003
26137 0.0008
26144 0.0013
26151 0.0015
26157 0.0013
26164 0.0007
26171 -0.0001
26178 -0.0007
26185 -0.0009
26192 -0.0009
26199 -0.0007
26205 -0.0006
26212 -0.0005
26219 -0.0005
26226 -0.0005
26233 -0.0003
26240 -0.0001
26247 0.0001
26254 0.0003
26261 0.0005
26267 0.0005
26274 0.0003
26281 0.0002
26288 0.0002
26295 0.0004
26302 0.0008
26309 0.0011
26316 0.0013
26323 0.0012
26330 0.0008
26337 0.0004
26344 0.0000
26350 -0.0002
26357 -0.0003
26364 -0.0002
26371 0.0000
26378 0.0000
26385 0.0001
26392 0.0001
26399 0.0001
26406 0.0001
26413 0.0000
26420 -0.0003
26427 -0.0004
26434 -0.0004
26441 -0.0004
26448 -0.0002
26455 -0.0002
26462 -0.0004
26469 -0.0005
26476 -0.0005
26483 -0.0003
26490 0.0001
26497 0.0005
26504 0.0009
26511 0.0010
26518 0.0009
26525 0.0006
26532 0.0001
26539 -0.0004
26546 -0.0006
26553 -0.0005
26560 -0.0003
26567 -0.0001
26575 -0.0001
26582 -0.0002
26589 -0.0004
26596 -0.0004
26603 -0.0003
26610 -0.0002
26617 0.0000
26624 0.0000
26631 0.0000
26638 0.0000
26645 0.0000
26652 0.0001
26660 0.0002
26667 0.0004
26674 0.0006
26681 0.0008
26688 0.0012
26695 0.0018
26702 0.0026
26709 0.0031
26717 0.0032
26724 0.0028
26731 0.0022
26738 0.0016
26745 0.0012
26752 0.0009
26759 0.0006
26767 0.0002
26774 -0.0003
26781 -0.0008
26788 -0.0010
26795 -0.0008
26802 -0.0005
26810 -0.0002
26817 -0.0001
26824 0.0000
26831 0.0000
26838 0.0002
26846 0.0006
26853 0.0009
26860 0.0010
26867 0.0008
26874 0.0004
26882 0.0000
26889 -0.0002
26896 -0.0004
26903 -0.0005
26911 -0.0006
26918 -0.0007
26925 -0.0006
26932 -0.0003
26940 0.0003
26947 0.0009
26954 0.0011
26961 0.0010
26969 0.0009
26976 0.0007
26983 0.0006
26991 0.0005
26998 0.0003
27005 0.0001
27012 0.0001
27020 0.0001
27027 0.0004
27034 0.0007
27042 0.0010
27049 0.0013
27056 0.0014
27064 0.0014
27071 0.0011
27078 0.0006
27086 0.0000
27093 -0.0006
27100 -0.0011
27108 -0.0012
27115 -0.0010
27122 -0.0008
27130 -0.0006
27137 -0.0005
27144 -0.0004
27152 -0.0005
27159 -0.0007
27167 -0.0010
27174 -0.0014
27181 -0.0016
27189 -0.0017
27196 -0.0014
27203 -0.0010
27211 -0.0004
27218 0.0000
27226 0.0002
27233 0.0000
27241 -0.0003
27248 -0.0006
27255 -0.0009
27263 -0.0008
27270 -0.0006
27278 -0.0005
27285 -0.0006
27293 -0.0008
27300 -0.0010
27307 -0.0010
27315 -0.0009
27322 -0.0006
27330 -0.0003
27337 0.0001
27345 0.0006
27352 0.0010
27360 0.0013
27367 0.0013
27375 0.0009
27382 0.0004
27390 -0.0001
27397 -0.0006
27405 -0.0010
27412 -0.0013
27420 -0.0013
27427 -0.0010
27435 -0.0005
27442 0.0000
27450 0.0004
27457 0.0005
27465 0.0004
27473 0.0000
27480 -0.0004
27488 -0.0006
27495 -0.0006
27503 -0.0004
27510 -0.0001
27518 0.0002
27525 0.0004
27533 0.0005
27541 0.0004
27548 0.0003
27556 0.0003
27563 0.0003
27571 0.0002
27579 0.0001
27586 0.0000
27594 0.0000
27601 0.0000
27609 0.0001
27617 0.0000
27624 -0.0003
27632 -0.0007
27640 -0.0009
27647 -0.0008
27655 -0.0006
27663 -0.0005
27670 -0.0005
27678 -0.0005
27685 -0.0005
27693 -0.0004
27701 -0.0003
27709 -0.0003
27716 -0.0004
27724 -0.0005
27732 -0.0006
27739 -0.0007
27747 -0.0008
27755 -0.0008
27762 -0.0007
27770 -0.0004
27778 -0.0001
27785 0.0001
27793 0.0001
27801 -0.0001
27809 -0.0004
27816 -0.0006
27824 -0.0007
27832 -0.0008
27840 -0.0009
27847 -0.0010
27855 -0.0012
27863 -0.0012
27871 -0.0011
27878 -0.0010
27886 -0.0009
27894 -0.0006
27902 -0.0002
27910 0.0002
27917 0.0006
27925 0.0006
27933 0.0005
27941 0.0002
27949 -0.0001
27956 -0.0002
27964 -0.0002
27972 -0.0002
27980 -0.0001
27988 0.0000
27996 0.0001
28003 0.0003
28011 0.0004
28019 0.0004
28027 0.0002
28035 0.0000
28043 -0.0002
28050 -0.0002
28058 0.0000
28066 0.0004
28074 0.0007
28082 0.0011
28090 0.0011
28098 0.0008
28106 0.0002
28114 -0.0005
28121 -0.0011
28129 -0.0015
28137 -0.0016
28145 -0.0016
28153 -0.0016
28161 -0.0015
28169 -0.0013
28177 -0.0010
28185 -0.0008
28193 -0.0006
28201 -0.0006
28209 -0.0006
28217 -0.0005
28225 -0.0004
28233 -0.0004
28241 -0.0004
28249 -0.0006
28257 -0.0007
28265 -0.0008
28273 -0.0006
28281 -0.0004
28289 -0.0001
28297 0.0001
28305 0.0002
28313 0.0002
28321 0.0002
28329 0.0001
28337 0.0000
28345 -0.0002
28353 -0.0003
28361 -0.0003
28369 -0.0003
28377 -0.0002
28385 -0.0002
28393 -0.0004
28401 -0.0006
28409 -0.0008
28417 -0.0008
28425 -0.0006
28433 -0.0004
28441 -0.0003
28450 -0.0003
28458 -0.0004
28466 -0.0004
28474 -0.0003
28482 -0.0001
28490 0.0002
28498 0.0004
28506 0.0005
28514 0.0006
28523 0.0007
28531 0.0007
28539 0.0006
28547 0.0003
28555 0.0000
28563 -0.0003
28571 -0.0003
28580 -0.0001
28588 0.0000
28596 0.0001
28604 0.0000
28612 -0.0001
28620 -0.0002
28629 -0.0004
28637 -0.0005
28645 -0.0006
28653 -0.0007
28662 -0.0007
28670 -0.0007
28678 -0.0008
28686 -0.0009
28694 -0.0009
28703 -0.0007
28711 -0.0004
28719 0.0000
28727 0.0002
28736 0.0002
28744 0.0000
28752 -0.0001
28760 -0.0003
28769 -0.0003
28777 -0.0002
28785 -0.0002
28794 0.0000
28802 0.0001
28810 0.0002
28818 0.0003
28827 0.0004
28835 0.0004
28843 0.0004
28852 0.0003
28860 0.0002
28868 0.0002
28877 0.0003
28885 0.0005
28893 0.0006
28902 0.0006
28910 0.0004
28918 0.0001
28927 -0.0002
28935 -0.0005
28944 -0.0007
28952 -0.0008
28960 -0.0008
28969 -0.0006
28977 -0.0002
28986 0.0001
28994 0.0004
29002 0.0004
29011 0.0001
29019 -0.0002
29028 -0.0003
29036 -0.0002
29044 0.0001
29053 0.0004
29061 0.0005
29070 0.0004
29078 0.0001
29087 -0.0004
29095 -0.0010
29104 -0.0015
29112 -0.0016
29121 -0.0015
29129 -0.0012
29138 -0.0008
29146 -0.0005
29155 -0.0004
29163 -0.0004
29172 -0.0005
29180 -0.0005
29189 -0.0006
29197 -0.0009
29206 -0.0011
29214 -0.0012
29223 -0.0010
29231 -0.0005
29240 -0.0001
29248 0.0002
29257 0.0002
29265 0.0002
29274 0.0003
29283 0.0004
29291 0.0005
29300 0.0006
29308 0.0005
29317 0.0004
29326 0.0001
29334 -0.0002
29343 -0.0005
29351 -0.0006
29360 -0.0005
29369 -0.0004
29377 -0.0001
29386 0.0000
29394 0.0002
29403 0.0003
29412 0.0005
29420 0.0008
29429 0.0009
29438 0.0008
29446 0.0004
29455 -0.0001
29464 -0.0005
29472 -0.0007
29481 -0.0007
29490 -0.0005
29499 -0.0004
29507 -0.0003
29516 -0.0003
29525 -0.0005
29533 -0.0007
29542 -0.0008
29551 -0.0008
29560 -0.0006
29568 -0.0005
29577 -0.0004
29586 -0.0005
29595 -0.0005
29603 -0.0005
29612 -0.0002
29621 0.0002
29630 0.0005
29638 0.0007
29647 0.0007
29656 0.0005
29665 0.0004
29674 0.0003
29682 0.0003
29691 0.0003
29700 0.0003
29709 0.0004
29718 0.0004
29727 0.0003
29735 0.0001
29744 0.0000
29753 -0.0002
29762 -0.0004
29771 -0.0004
29780 -0.0004
29789 -0.0003
29797 -0.0002
29806 -0.0001
29815 -0.0001
29824 -0.0001
29833 -0.0001
29842 0.0000
29851 0.0002
29860 0.0004
29869 0.0004
29878 0.0003
29886 0.0002
29895 0.0001
29904 0.0003
29913 0.0005
29922 0.0007
29931 0.0006
29940 0.0003
29949 0.0000
29958 -0.0003
29967 -0.0004
29976 -0.0004
29985 -0.0003
29994 -0.0003
30003 -0.0002
30012 -0.0002
30021 -0.0001
30030 0.0000
30039 0.0001
30048 0.0001
30057 0.0001
30066 0.0000
30075 -0.0001
30084 -0.0002
30093 -0.0002
30102 -0.0002
30111 -0.0001
30120 -0.0001
30130 -0.0002
30139 -0.0002
30148 -0.0004
30157 -0.0006
30166 -0.0008
30175 -0.0009
30184 -0.0007
30193 -0.0005
30202 -0.0002
30211 0.0000
30221 0.0000
30230 -0.0001
30239 -0.0001
30248 0.0000
30257 0.0002
30266 0.0001
30276 0.0000
30285 -0.0001
30294 -0.0001
30303 0.0000
30312 0.0002
30321 0.0003
30331 0.0003
30340 0.0003
30349 0.0002
30358 0.0002
30367 0.0002
30377 0.0001
30386 0.0001
30395 0.0000
30404 -0.0001
30414 -0.0002
30423 -0.0004
30432 -0.0005
30441 -0.0005
30451 -0.0005
30460 -0.0004
30469 -0.0002
30479 -0.0001
30488 -0.0001
30497 -0.0001
30506 -0.0001
30516 0.0000
30525 0.0001
30534 0.0001
30544 0.0000
30553 -0.0001
30562 -0.0002
30572 -0.0004
30581 -0.0005
30590 -0.0006
30600 -0.0006
30609 -0.0006
30618 -0.0005
30628 -0.0003
30637 -0.0002
30647 -0.0002
30656 -0.0002
30665 -0.0003
30675 -0.0003
30684 -0.0003
30694 -0.0003
30703 -0.0004
30713 -0.0005
30722 -0.0005
30731 -0.0005
30741 -0.0003
30750 -0.0001
30760 0.0000
30769 -0.0001
30779 -0.0003
30788 -0.0004
30798 -0.0004
30807 -0.0003
30817 -0.0003
30826 -0.0002
30836 -0.0001
30845 0.0001
30855 0.0004
30864 0.0006
30874 0.0007
30883 0.0005
30893 0.0000
30902 -0.0005
30912 -0.0008
30921 -0.0009
30931 -0.0006
30941 -0.0003
30950 0.0001
30960 0.0004
30969 0.0005
30979 0.0005
30989 0.0004
30998 0.0002
31008 0.0000
31017 -0.0002
31027 -0.0004
31037 -0.0007
31046 -0.0010
31056 -0.0012
31066 -0.0012
31075 -0.0010
31085 -0.0006
31095 -0.0003
31104 -0.0002
31114 -0.0002
31124 -0.0003
31133 -0.0002
31143 0.0000
31153 0.0004
31162 0.0007
31172 0.0009
31182 0.0008
31192 0.0005
31201 0.0002
31211 0.0000
31221 -0.0001
31230 -0.0001
31240 -0.0001
31250 -0.0001
31260 -0.0001
31270 -0.0002
31279 -0.0002
31289 -0.0001
31299 -0.0001
31309 0.0000
31319 -0.0001
31328 -0.0002
31338 -0.0004
31348 -0.0007
31358 -0.0009
31368 -0.0010
31377 -0.0009
31387 -0.0008
31397 -0.0006
31407 -0.0004
31417 -0.0001
31427 0.0002
31437 0.0005
31447 0.0005
31456 0.0003
31466 -0.0001
31476 -0.0005
31486 -0.0007
31496 -0.0006
31506 -0.0003
31516 0.0000
31526 0.0001
31536 0.0002
31546 0.0002
31556 0.0002
31566 0.0003
31576 0.0003
31586 0.0002
31596 0.0000
31606 -0.0003
31616 -0.0004
31626 -0.0004
31636 -0.0004
31646 -0.0003
31656 -0.0002
31666 0.0000
31676 0.0003
31686 0.0006
31696 0.0009
31706 0.0010
31716 0.0008
31726 0.0005
31736 0.0002
31746 0.0000
31756 -0.0002
31766 -0.0003
31776 -0.0004
31786 -0.0005
31797 -0.0005
31807 -0.0005
31817 -0.0004
31827 -0.0002
31837 -0.0001
31847 0.0000
31857 0.0001
31867 0.0001
31878 0.0002
31888 0.0002
31898 0.0002
31908 0.0001
31918 0.0001
31928 0.0002
31939 0.0003
31949 0.0004
31959 0.0003
31969 0.0001
31980 -0.0001
31990 -0.0002
32000 -0.0002
32010 0.0000
32020 0.0003
32031 0.0005
32041 0.0006
32051 0.0005
32062 0.0002
32072 0.0000
32082 0.0000
32092 0.0002
32103 0.0005
32113 0.0007
32123 0.0006
32134 0.0005
32144 0.0004
32154 0.0005
32165 0.0006
32175 0.0006
32185 0.0005
32196 0.0001
32206 -0.0003
32216 -0.0004
32227 -0.0002
32237 0.0002
32248 0.0004
32258 0.0005
32268 0.0005
32279 0.0004
32289 0.0003
32300 0.0002
32310 0.0002
32321 0.0002
32331 0.0002
32342 0.0002
32352 0.0002
32362 0.0003
32373 0.0003
32383 0.0003
32394 0.0003
32404 0.0001
32415 0.0000
32425 -0.0001
32436 0.0000
32446 0.0001
32457 0.0003
32468 0.0003
32478 0.0001
32489 -0.0002
32499 -0.0005
32510 -0.0006
32520 -0.0005
32531 -0.0002
32541 0.0001
32552 0.0004
32563 0.0005
32573 0.0003
32584 -0.0001
32595 -0.0005
32605 -0.0008
32616 -0.0009
32626 -0.0007
32637 -0.0004
32648 0.0000
32658 0.0003
32669 0.0003
32680 0.0001
32690 -0.0002
32701 -0.0004
32712 -0.0005
32723 -0.0004
32733 -0.0001
32744 0.0002
32755 0.0005
32765 0.0006
32776 0.0005
32787 0.0004
32798 0.0001
32808 -0.0001
32819 -0.0003
32830 -0.0005
32841 -0.0006
32852 -0.0006
32862 -0.0005
32873 -0.0005
32884 -0.0005
32895 -0.0007
32906 -0.0009
32916 -0.0010
32927 -0.0008
32938 -0.0006
32949 -0.0004
32960 -0.0002
32971 0.0000
32982 0.0000
32992 0.0000
33003 0.0001
33014 0.0001
33025 0.0001
33036 0.0000
33047 0.0000
33058 0.0000
33069 -0.0001
33080 -0.0002
33091 -0.0004
33102 -0.0004
33113 -0.0005
33124 -0.0005
33135 -0.0004
33146 -0.0003
33156 -0.0003
33167 -0.0003
33179 -0.0004
33190 -0.0006
33201 -0.0009
33212 -0.0010
33223 -0.0011
33234 -0.0011
33245 -0.0010
33256 -0.0009
33267 -0.0007
33278 -0.0005
33289 -0.0003
33300 -0.0002
33311 -0.0002
33322 -0.0002
33333 -0.0003
33344 -0.0003
33356 -0.0003
33367 -0.0003
33378 -0.0003
33389 -0.0004
33400 -0.0006
33411 -0.0007
33422 -0.0006
33434 -0.0003
33445 0.0001
33456 0.0005
33467 0.0006
33478 0.0005
33490 0.0003
33501 0.0001
33512 -0.0001
33523 -0.0003
33535 -0.0005
33546 -0.0005
33557 -0.0005
33568 -0.0005
33580 -0.0004
33591 -0.0003
33602 -0.0002
33613 -0.0003
33625 -0.0003
33636 -0.0003
33647 -0.0002
33659 0.0000
33670 0.0001
33681 0.0003
33693 0.0002
33704 0.0000
33715 -0.0003
33727 -0.0007
33738 -0.0010
33750 -0.0009
33761 -0.0007
33772 -0.0003
33784 0.0000
33795 0.0002
33807 0.0003
33818 0.0004
33829 0.0005
33841 0.0005
33852 0.0004
33864 0.0002
33875 -0.0001
33887 -0.0004
33898 -0.0005
33910 -0.0006
33921 -0.0006
33933 -0.0007
33944 -0.0009
33956 -0.0010
33967 -0.0011
33979 -0.0010
33990 -0.0009
34002 -0.0007
34014 -0.0005
34025 -0.0005
34037 -0.0006
34048 -0.0008
34060 -0.0010
34072 -0.0011
34083 -0.0012
34095 -0.0012
34106 -0.0011
34118 -0.0009
34130 -0.0006
34141 -0.0002
34153 0.0000
34165 -0.0001
34176 -0.0003
34188 -0.0006
34200 -0.0008
34211 -0.0007
34223 -0.0005
34235 -0.0004
34247 -0.0003
34258 -0.0003
34270 -0.0003
34282 -0.0003
34294 -0.0002
34305 -0.0001
34317 -0.0001
34329 -0.0001
34341 0.0000
34352 0.0001
34364 0.0002
34376 0.0004
34388 0.0004
34400 0.0004
34412 0.0002
34423 0.0001
34435 0.0000
34447 0.0000
34459 0.0000
34471 0.0000
34483 0.0001
34495 0.0003
34507 0.0003
34518 0.0002
34530 0.0001
34542 0.0000
34554 0.0000
34566 0.0001
34578 0.0002
